image_id,filename,transform_name,intensity_value,pipeline_version,encode_mse,encode_psnr,decode_secret,decode_present,decode_schema,bit_accuracy,width,height,aspect_ratio,auto_cropped
000000001000,000000001000.jpg,crop_center,0.7,v2.0,2.712673611111111e-05,93.79682818275009,0000100011000110011001001001000001110100000011100,False,,0.5306122448979592,192,144,1.333333,False
000000001000,000000001000.jpg,crop_center,0.8,v2.0,2.712673611111111e-05,93.79682818275009,0111010010100110111110100010100000010000011010101,False,,0.46938775510204084,127,95,1.336842,False
000000001000,000000001000.jpg,crop_random,0.1,v2.0,2.712673611111111e-05,93.79682818275009,0110000110000111110101100011111000111110000011010,False,,0.5306122448979592,576,432,1.333333,False
000000001000,000000001000.jpg,crop_random,0.2,v2.0,2.712673611111111e-05,93.79682818275009,0011001110111011101001000100100011011010011001101,False,,0.3673469387755102,512,384,1.333333,False
000000001000,000000001000.jpg,crop_random,0.3,v2.0,2.712673611111111e-05,93.79682818275009,0110111110111110010101010111110101011011010100000,False,,0.4489795918367347,448,336,1.333333,False
000000001000,000000001000.jpg,crop_random,0.4,v2.0,2.712673611111111e-05,93.79682818275009,1010011111000000011111011111001010110000111010011,False,,0.40816326530612246,384,288,1.333333,False
000000001000,000000001000.jpg,crop_random,0.5,v2.0,2.712673611111111e-05,93.79682818275009,1001011001101011111100111011100011011011001000100,False,,0.4489795918367347,320,240,1.333333,False
000000001000,000000001000.jpg,crop_random,0.6,v2.0,2.712673611111111e-05,93.79682818275009,0101110101010111101011011000000010101110101100111,False,,0.5306122448979592,256,192,1.333333,False
000000001000,000000001000.jpg,crop_random,0.7,v2.0,2.712673611111111e-05,93.79682818275009,1100100111101110100011000010010010000011100000110,False,,0.5306122448979592,192,144,1.333333,False
000000001000,000000001000.jpg,crop_random,0.8,v2.0,2.712673611111111e-05,93.79682818275009,0001101110010001111011001110110111001000100101011,False,,0.3877551020408163,127,95,1.336842,False
000000001000,000000001000.jpg,letterbox,black,v2.0,2.712673611111111e-05,93.79682818275009,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000001000,000000001000.jpg,letterbox,grey,v2.0,2.712673611111111e-05,93.79682818275009,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000001268,000000001268.jpg,none,,v2.0,3.293325526932084e-05,92.95445700437497,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,0.5,v2.0,3.293325526932084e-05,92.95445700437497,1110100111010001110010100011111111000110001100110,False,,0.4489795918367347,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,0.7,v2.0,3.293325526932084e-05,92.95445700437497,1100110100111011011110101110100111011110010000010,False,,0.42857142857142855,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,0.85,v2.0,3.293325526932084e-05,92.95445700437497,1000011100001001000101110100000001001010101011101,False,,0.5918367346938775,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,1.15,v2.0,3.293325526932084e-05,92.95445700437497,0111100011110110111011001011111110110101110100010,False,,0.3673469387755102,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,1.5,v2.0,3.293325526932084e-05,92.95445700437497,1111000011011111110110010011100111001111101110111,False,,0.4897959183673469,640,427,1.498829,False
000000001268,000000001268.jpg,brightness,2.0,v2.0,3.293325526932084e-05,92.95445700437497,1110000001111111111110001110000001111111111110001,False,,0.4489795918367347,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,0.5,v2.0,3.293325526932084e-05,92.95445700437497,0001011000101110001101011100000000111001110011001,False,,0.5510204081632653,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,0.7,v2.0,3.293325526932084e-05,92.95445700437497,1000111100111011001110101110101111110111010000010,False,,0.40816326530612246,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,0.85,v2.0,3.293325526932084e-05,92.95445700437497,0011100011110110101010001011110110110101010100010,False,,0.42857142857142855,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,1.15,v2.0,3.293325526932084e-05,92.95445700437497,1000011100001001000101110100001001001010101011101,False,,0.6122448979591837,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,1.5,v2.0,3.293325526932084e-05,92.95445700437497,1000111101100000001001101100011000111101110101000,False,,0.5714285714285714,640,427,1.498829,False
000000001268,000000001268.jpg,contrast,2.0,v2.0,3.293325526932084e-05,92.95445700437497,1000000001001010000000000000000000001101111110001,False,,0.7346938775510204,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,0.2,v2.0,3.293325526932084e-05,92.95445700437497,0111010101100011000010000000001010101100011111000,False,,0.5918367346938775,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,0.43,v2.0,3.293325526932084e-05,92.95445700437497,1001011110000110000010011001000000010011000101100,False,,0.5510204081632653,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,0.66,v2.0,3.293325526932084e-05,92.95445700437497,0101000101100010010111100110011001101000000110110,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,0.89,v2.0,3.293325526932084e-05,92.95445700437497,1011001111010111001111110011010010001101011110011,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,1.11,v2.0,3.293325526932084e-05,92.95445700437497,0100110100101010110000001100001001110010000101100,False,,0.4897959183673469,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,1.34,v2.0,3.293325526932084e-05,92.95445700437497,1010111110011111101000011001000010010111011101001,False,,0.4897959183673469,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,1.57,v2.0,3.293325526932084e-05,92.95445700437497,0110100101111011111101100110011011101100011110011,False,,0.5714285714285714,640,427,1.498829,False
000000001268,000000001268.jpg,saturation,1.8,v2.0,3.293325526932084e-05,92.95445700437497,1000100111011110101101110011011001001001000100111,False,,0.7142857142857143,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,0.2,v2.0,3.293325526932084e-05,92.95445700437497,1111110001111110000000000000001110001110000000001,False,,0.6938775510204082,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,0.43,v2.0,3.293325526932084e-05,92.95445700437497,1111110001111110000000000000001110001110000000101,False,,0.673469387755102,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,0.66,v2.0,3.293325526932084e-05,92.95445700437497,1111110001111110000000000000001110001110000000001,False,,0.6938775510204082,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,0.89,v2.0,3.293325526932084e-05,92.95445700437497,1001110101011110000010100110011010001100000000001,False,,0.7959183673469388,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,1.11,v2.0,3.293325526932084e-05,92.95445700437497,1011110111101110000010110110101100101100100100011,False,,0.6938775510204082,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,1.34,v2.0,3.293325526932084e-05,92.95445700437497,1001100011111110110100000100011010001110000110001,False,,0.7755102040816326,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,1.57,v2.0,3.293325526932084e-05,92.95445700437497,1011110011011000010010000110011010111110010000101,False,,0.5510204081632653,640,427,1.498829,False
000000001268,000000001268.jpg,vibrancy,1.8,v2.0,3.293325526932084e-05,92.95445700437497,1001100111101100110110010110111010011000110100001,False,,0.673469387755102,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,0.5,v2.0,3.293325526932084e-05,92.95445700437497,0111010000111011001011110100101001000010101000001,False,,0.46938775510204084,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,1.0,v2.0,3.293325526932084e-05,92.95445700437497,1000001111010111001100010010010011000101010100001,False,,0.6530612244897959,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,1.5,v2.0,3.293325526932084e-05,92.95445700437497,1110110010000100101010100000000010000101101100100,False,,0.5102040816326531,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,2.0,v2.0,3.293325526932084e-05,92.95445700437497,0001101100101001001110111000111000111011111101110,False,,0.5102040816326531,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,3.0,v2.0,3.293325526932084e-05,92.95445700437497,1101101100101011110100111101100001111111001111111,False,,0.5306122448979592,640,427,1.498829,False
000000001268,000000001268.jpg,gaussian_blur,5.0,v2.0,3.293325526932084e-05,92.95445700437497,1010100101010001100010010000111101101101101101101,False,,0.5714285714285714,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.01,v2.0,3.293325526932084e-05,92.95445700437497,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.02,v2.0,3.293325526932084e-05,92.95445700437497,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.04,v2.0,3.293325526932084e-05,92.95445700437497,1001100101001110000100110000011001111100000110001,False,,0.9387755102040817,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.06,v2.0,3.293325526932084e-05,92.95445700437497,1110000101001110000100110000011000001110001110001,False,,0.8775510204081632,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.1,v2.0,3.293325526932084e-05,92.95445700437497,1001100101001110000100110000011000001100000110001,True,,1.0,640,427,1.498829,False
000000001268,000000001268.jpg,salt_pepper_noise,0.15,v2.0,3.293325526932084e-05,92.95445700437497,1001101111001110000100110000011000001100000110001,False,,0.9591836734693877,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,95,v2.0,3.293325526932084e-05,92.95445700437497,1010100100100101010101010110111000110111000110111,False,,0.5918367346938775,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,80,v2.0,3.293325526932084e-05,92.95445700437497,0000001110000000001111110001110000000000000001111,False,,0.5510204081632653,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,65,v2.0,3.293325526932084e-05,92.95445700437497,1001001000111001001000111001000111001001001000111,False,,0.4897959183673469,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,50,v2.0,3.293325526932084e-05,92.95445700437497,1100010010010011101101100011100010010011101101101,False,,0.3673469387755102,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,35,v2.0,3.293325526932084e-05,92.95445700437497,1001001000111001000110110111000111000111001000111,False,,0.46938775510204084,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,20,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000001111110001110000000000001111111110,False,,0.3877551020408163,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,10,v2.0,3.293325526932084e-05,92.95445700437497,0001111111111111110001111110000001111111111111110,False,,0.42857142857142855,640,427,1.498829,False
000000001268,000000001268.jpg,jpeg_compression,5,v2.0,3.293325526932084e-05,92.95445700437497,1111111111111111111111111111111111111111111111110,False,,0.3469387755102041,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,1,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,2,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,5,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,10,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,20,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,45,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,70,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,427,1.498829,False
000000001268,000000001268.jpg,rotation,90,v2.0,3.293325526932084e-05,92.95445700437497,1110001110110000000000000010101010100001111110000,False,,0.4489795918367347,427,640,0.667188,False
000000001268,000000001268.jpg,scaling,0.25,v2.0,3.293325526932084e-05,92.95445700437497,0111100001000000101000101101001100111000001010111,False,,0.5306122448979592,160,106,1.509434,False
000000001268,000000001268.jpg,scaling,0.5,v2.0,3.293325526932084e-05,92.95445700437497,1101100111101000110001100110100011001001111100110,False,,0.46938775510204084,320,213,1.502347,False
000000001268,000000001268.jpg,scaling,0.75,v2.0,3.293325526932084e-05,92.95445700437497,0111000110101000101001000011011110001010110110011,False,,0.5102040816326531,480,320,1.5,False
000000001268,000000001268.jpg,scaling,1.5,v2.0,3.293325526932084e-05,92.95445700437497,0011001011010111001010110000100100000101101000101,False,,0.5306122448979592,960,640,1.5,False
000000001268,000000001268.jpg,scaling,2.0,v2.0,3.293325526932084e-05,92.95445700437497,0011101100111011011100110100110000010100110001101,False,,0.5714285714285714,1280,854,1.498829,False
000000001268,000000001268.jpg,scaling,3.0,v2.0,3.293325526932084e-05,92.95445700437497,1010001101100101011001100011100001000011011001110,False,,0.3673469387755102,1920,1281,1.498829,False
000000001268,000000001268.jpg,crop_center,0.1,v2.0,3.293325526932084e-05,92.95445700437497,1010100110001010111001010000000111101101100101010,False,,0.5306122448979592,576,384,1.5,False
000000001268,000000001268.jpg,crop_center,0.2,v2.0,3.293325526932084e-05,92.95445700437497,1111111111111111111111111111111111111111111111111,False,,0.3673469387755102,512,341,1.501466,False
000000001268,000000001268.jpg,crop_center,0.3,v2.0,3.293325526932084e-05,92.95445700437497,1011010111111011110011000110111101001011011001000,False,,0.40816326530612246,448,298,1.503356,False
000000001268,000000001268.jpg,crop_center,0.4,v2.0,3.293325526932084e-05,92.95445700437497,1011011000000110000101011111111110100001111011001,False,,0.4897959183673469,384,256,1.5,False
000000001268,000000001268.jpg,crop_center,0.5,v2.0,3.293325526932084e-05,92.95445700437497,1110100000001100110111000100100110000010101101010,False,,0.4489795918367347,320,213,1.502347,False
000000001268,000000001268.jpg,crop_center,0.6,v2.0,3.293325526932084e-05,92.95445700437497,0110011111000110011101000010011010100001001111111,False,,0.5102040816326531,256,170,1.505882,False
000000001268,000000001268.jpg,crop_center,0.7,v2.0,3.293325526932084e-05,92.95445700437497,0101001000111001000111101011011011001000110111000,False,,0.5102040816326531,192,128,1.5,False
000000001268,000000001268.jpg,crop_center,0.8,v2.0,3.293325526932084e-05,92.95445700437497,0001110000001111111111110001111110001111111110000,False,,0.5918367346938775,127,85,1.494118,False
000000001268,000000001268.jpg,crop_random,0.1,v2.0,3.293325526932084e-05,92.95445700437497,1111111011101000001001101101000010001000000001001,False,,0.5306122448979592,576,384,1.5,False
000000001268,000000001268.jpg,crop_random,0.2,v2.0,3.293325526932084e-05,92.95445700437497,1100110000100111001101001000000011010101101010110,False,,0.46938775510204084,512,341,1.501466,False
000000001268,000000001268.jpg,crop_random,0.3,v2.0,3.293325526932084e-05,92.95445700437497,1110000001000111011011010101000010011011010001111,False,,0.42857142857142855,448,298,1.503356,False
000000001268,000000001268.jpg,crop_random,0.4,v2.0,3.293325526932084e-05,92.95445700437497,1000110011110101101001000110011110000110001011010,False,,0.46938775510204084,384,256,1.5,False
000000001268,000000001268.jpg,crop_random,0.5,v2.0,3.293325526932084e-05,92.95445700437497,0100111000111111001111100111111001111110101000001,False,,0.46938775510204084,320,213,1.502347,False
000000001268,000000001268.jpg,crop_random,0.6,v2.0,3.293325526932084e-05,92.95445700437497,0101010000110111011100000101110111100110001000110,False,,0.3877551020408163,256,170,1.505882,False
000000001268,000000001268.jpg,crop_random,0.7,v2.0,3.293325526932084e-05,92.95445700437497,1111111111111110001111111111111111111111110000001,False,,0.46938775510204084,192,128,1.5,False
000000001268,000000001268.jpg,crop_random,0.8,v2.0,3.293325526932084e-05,92.95445700437497,0011110000111001010110110110111000111000110111000,False,,0.5510204081632653,127,85,1.494118,False
000000001268,000000001268.jpg,letterbox,black,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000001268,000000001268.jpg,letterbox,grey,v2.0,3.293325526932084e-05,92.95445700437497,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,640,640,1.0,False
000000001296,000000001296.jpg,none,,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000110001,True,,1.0,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,0.5,v2.0,3.049375487900078e-05,93.28869455924446,0001111111110110000000000111101100000000000110110,False,,0.5714285714285714,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,0.7,v2.0,3.049375487900078e-05,93.28869455924446,0010011010111010100100110010010001100101101111010,False,,0.5102040816326531,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,0.85,v2.0,3.049375487900078e-05,93.28869455924446,0000001000100011101001011101111100101000100010101,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,1.15,v2.0,3.049375487900078e-05,93.28869455924446,1111110111011100010110100010000011010111011101010,False,,0.5102040816326531,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,1.5,v2.0,3.049375487900078e-05,93.28869455924446,1000011010111000000100110111110100001100000000111,False,,0.5714285714285714,427,640,0.667188,False
000000001296,000000001296.jpg,brightness,2.0,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,0.5,v2.0,3.049375487900078e-05,93.28869455924446,1000011010111000000100110111110100001100000000111,False,,0.5714285714285714,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,0.7,v2.0,3.049375487900078e-05,93.28869455924446,1010011010011001101001011010011001100001101101010,False,,0.3877551020408163,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,0.85,v2.0,3.049375487900078e-05,93.28869455924446,0111110111111100010110100010001011010111011101010,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,1.15,v2.0,3.049375487900078e-05,93.28869455924446,0000001000000001101001001101100100101000100000101,False,,0.40816326530612246,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,1.5,v2.0,3.049375487900078e-05,93.28869455924446,1000000000001001001001001000000001001001001001001,False,,0.5510204081632653,427,640,0.667188,False
000000001296,000000001296.jpg,contrast,2.0,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,0.2,v2.0,3.049375487900078e-05,93.28869455924446,0011100100010010010100100100010011100011101110001,False,,0.6122448979591837,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,0.43,v2.0,3.049375487900078e-05,93.28869455924446,1001111111001000001111111100001010111010110101010,False,,0.5510204081632653,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,0.66,v2.0,3.049375487900078e-05,93.28869455924446,1000101101001011001101111011011000101000100100011,False,,0.7142857142857143,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,0.89,v2.0,3.049375487900078e-05,93.28869455924446,0010111110010101011111101011000011010111011101010,False,,0.32653061224489793,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,1.11,v2.0,3.049375487900078e-05,93.28869455924446,1101000001101010100000010100111100101000100010101,False,,0.673469387755102,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,1.34,v2.0,3.049375487900078e-05,93.28869455924446,0111010010110100110010000100100111010111011011100,False,,0.2857142857142857,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,1.57,v2.0,3.049375487900078e-05,93.28869455924446,0110000000110111110000000011110101000101001010101,False,,0.4489795918367347,427,640,0.667188,False
000000001296,000000001296.jpg,saturation,1.8,v2.0,3.049375487900078e-05,93.28869455924446,1101001001101100101011011000101100011100010001100,False,,0.5306122448979592,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,0.2,v2.0,3.049375487900078e-05,93.28869455924446,1111000001001010010110000100001010001110000110101,False,,0.7142857142857143,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,0.43,v2.0,3.049375487900078e-05,93.28869455924446,1111000001101010000000110010011100101000100010011,False,,0.7142857142857143,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,0.66,v2.0,3.049375487900078e-05,93.28869455924446,1011110111111100110010000010111110011110010000011,False,,0.5510204081632653,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,0.89,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110010110100100001010001100000110011,False,,0.8571428571428571,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,1.11,v2.0,3.049375487900078e-05,93.28869455924446,1001100001001010000000010100111000101000100110101,False,,0.7959183673469388,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,1.34,v2.0,3.049375487900078e-05,93.28869455924446,1101010011111000110010000110101110111010110000101,False,,0.3877551020408163,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,1.57,v2.0,3.049375487900078e-05,93.28869455924446,1111010111111100000100110010011110001110000000011,False,,0.6938775510204082,427,640,0.667188,False
000000001296,000000001296.jpg,vibrancy,1.8,v2.0,3.049375487900078e-05,93.28869455924446,1111100101001010010010000000101000101000100110001,False,,0.7346938775510204,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,0.5,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000110001,True,,1.0,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,1.0,v2.0,3.049375487900078e-05,93.28869455924446,1000000101000110000100100010001000001100100010011,False,,0.8163265306122449,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,1.5,v2.0,3.049375487900078e-05,93.28869455924446,0110011101100111001101100000001100100000001111100,False,,0.5510204081632653,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,2.0,v2.0,3.049375487900078e-05,93.28869455924446,0110011001100110001101100001001100100000001101100,False,,0.5102040816326531,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,3.0,v2.0,3.049375487900078e-05,93.28869455924446,0110001001100110011001100100101100000001001100100,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,gaussian_blur,5.0,v2.0,3.049375487900078e-05,93.28869455924446,1001001101100110011011010111111110010001001000100,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.01,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000000001,False,,0.9591836734693877,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.02,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000110001,True,,1.0,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.04,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000110001,True,,1.0,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.06,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011001111100000110001,False,,0.9387755102040817,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.1,v2.0,3.049375487900078e-05,93.28869455924446,1001100101001110000100110000011000001100000110001,True,,1.0,427,640,0.667188,False
000000001296,000000001296.jpg,salt_pepper_noise,0.15,v2.0,3.049375487900078e-05,93.28869455924446,1001110101111110000100110000011000001100000110001,False,,0.9387755102040817,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,95,v2.0,3.049375487900078e-05,93.28869455924446,1110001111111000110110110111001001001001000001111,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,80,v2.0,3.049375487900078e-05,93.28869455924446,1110000001110111001001000110111110000000000001110,False,,0.4489795918367347,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,65,v2.0,3.049375487900078e-05,93.28869455924446,0111001000111010100000000110110011101100011110010,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,50,v2.0,3.049375487900078e-05,93.28869455924446,1001000111001000111001001001001001001001001001001,False,,0.5714285714285714,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,35,v2.0,3.049375487900078e-05,93.28869455924446,1001001001001001001001000110110110110110110110110,False,,0.46938775510204084,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,20,v2.0,3.049375487900078e-05,93.28869455924446,1101101101101101101101100010010010010010010010100,False,,0.5918367346938775,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,10,v2.0,3.049375487900078e-05,93.28869455924446,1001001001001001001001001011011011011011011011011,False,,0.4897959183673469,427,640,0.667188,False
000000001296,000000001296.jpg,jpeg_compression,5,v2.0,3.049375487900078e-05,93.28869455924446,1101101101101101101101101101101101101101101101101,False,,0.5306122448979592,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,1,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,2,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,5,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,10,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,20,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,45,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,70,v2.0,3.049375487900078e-05,93.28869455924446,0000000000000000000000000000000000000000000000000,False,,0.6326530612244898,427,640,0.667188,False
000000001296,000000001296.jpg,rotation,90,v2.0,3.049375487900078e-05,93.28869455924446,0100100100100101010100100110101011010100101010101,False,,0.5510204081632653,640,427,1.498829,False
000000001296,000000001296.jpg,scaling,0.25,v2.0,3.049375487900078e-05,93.28869455924446,1011100001100011010010110001110011010010111100011,False,,0.5306122448979592,106,160,0.6625,False
000000001296,000000001296.jpg,scaling,0.5,v2.0,3.049375487900078e-05,93.28869455924446,0011111001100001001011100101001001001011111001000,False,,0.40816326530612246,213,320,0.665625,False
000000001296,000000001296.jpg,scaling,0.75,v2.0,3.049375487900078e-05,93.28869455924446,0101101001110100101011010101100000101000000101010,False,,0.4897959183673469,320,480,0.666667,False
000000001296,000000001296.jpg,scaling,1.5,v2.0,3.049375487900078e-05,93.28869455924446,1000111100100001001111000000100110110001010011001,False,,0.4489795918367347,640,960,0.666667,False
000000001296,000000001296.jpg,scaling,2.0,v2.0,3.049375487900078e-05,93.28869455924446,1001101011100100100000001111110000000100100110100,False,,0.5918367346938775,854,1280,0.667188,False
000000001296,000000001296.jpg,scaling,3.0,v2.0,3.049375487900078e-05,93.28869455924446,1001000110011101000100100100001000001111111110000,False,,0.6938775510204082,1281,1920,0.667188,False
000000001296,000000001296.jpg,crop_center,0.1,v2.0,3.049375487900078e-05,93.28869455924446,1110001001111110001000110110000000110001011000010,False,,0.4897959183673469,384,576,0.666667,False
000000001296,000000001296.jpg,crop_center,0.2,v2.0,3.049375487900078e-05,93.28869455924446,0110010110001000111111101000100100111001100011101,False,,0.40816326530612246,341,512,0.666016,False
